Date,Open,High,Low,Close,Adj Close,Volume
2021-07-19,129.350006,129.529999,128.990005,129.050003,122.038788,4835400
2021-07-20,129.160004,129.289993,128.880005,129.029999,122.019875,4167500
2021-07-21,128.809998,128.860001,128.600006,128.699997,121.707802,4654800
2021-07-22,128.820007,129.190002,128.759995,129.059998,122.048241,3061800
2021-07-23,129.190002,129.669998,129.149994,129.639999,122.596733,17991800
2021-07-26,129.910004,130.259995,129.759995,130.199997,123.126297,6587900
2021-07-27,130.199997,130.279999,129.970001,130.169998,123.097939,3591100
2021-07-28,130.119995,130.610001,129.720001,130.610001,123.514038,3485700
2021-07-29,130.479996,130.630005,130.369995,130.380005,123.296524,3453100
2021-07-30,130.490005,130.649994,130.449997,130.580002,123.485664,3894300
2021-08-02,129.880005,130.149994,129.779999,129.850006,123.530380,10418900
2021-08-03,129.740005,129.970001,129.570007,129.970001,123.644539,2642800
2021-08-04,129.970001,130.089996,129.520004,129.720001,123.406700,3618200
2021-08-05,129.429993,129.460007,129.110001,129.259995,122.969078,2912400
2021-08-06,128.770004,129.029999,128.720001,128.970001,122.693207,2789800
2021-08-09,128.949997,129.080002,128.720001,128.740005,122.474411,3077000
2021-08-10,128.820007,128.990005,128.729996,128.860001,122.588562,2786300
2021-08-11,128.789993,129.130005,128.639999,129.070007,122.788353,2780600
2021-08-12,129.029999,129.070007,128.830002,128.970001,122.693207,2904100
2021-08-13,129.110001,129.320007,129.059998,129.300003,123.007156,1947900
2021-08-16,129.410004,129.570007,129.360001,129.429993,123.130814,2545000
2021-08-17,129.500000,129.570007,129.080002,129.080002,122.797859,3217300
2021-08-18,129.089996,129.130005,128.789993,129.100006,122.816887,4831500
2021-08-19,129.080002,129.149994,128.899994,129.149994,122.864441,5415900
2021-08-20,129.070007,129.149994,128.729996,128.750000,122.483902,2270000
2021-08-23,128.979996,129.080002,128.889999,129.050003,122.769318,2436800
2021-08-24,129.050003,129.250000,129.000000,129.050003,122.769318,3136100
2021-08-25,129.080002,129.130005,128.880005,129.000000,122.721741,4473400
2021-08-26,129.050003,129.080002,128.899994,129.020004,122.740784,2627200
2021-08-27,129.149994,130.009995,129.050003,129.990005,123.663567,3107000
2021-08-30,130.149994,130.220001,129.809998,129.970001,123.644539,2765400
2021-08-31,129.839996,129.889999,129.470001,129.589996,123.283020,4555100
2021-09-01,128.479996,128.759995,128.410004,128.750000,123.336678,11817000
2021-09-02,128.720001,128.800003,128.660004,128.800003,123.384583,2925300
2021-09-03,128.690002,128.729996,128.570007,128.619995,123.212143,3100300
2021-09-07,128.360001,128.500000,128.229996,128.300003,122.905602,3480300
2021-09-08,128.679993,128.889999,128.589996,128.820007,123.403755,2281400
2021-09-09,128.990005,129.529999,128.910004,129.500000,124.055145,3040300
2021-09-10,129.449997,129.529999,129.070007,129.139999,123.710289,2426500
2021-09-13,129.460007,129.470001,129.059998,129.139999,123.710289,3171600
2021-09-14,129.119995,129.419998,129.039993,129.210007,123.777351,3987700
2021-09-15,129.470001,129.520004,129.149994,129.279999,123.844398,2575600
2021-09-16,129.089996,129.190002,128.990005,129.070007,123.643227,1554600
2021-09-17,128.949997,128.949997,128.639999,128.699997,123.288788,2162100
2021-09-20,128.860001,128.940002,128.710007,128.820007,123.403755,3272700
2021-09-21,128.860001,128.899994,128.630005,128.729996,123.317513,2819300
2021-09-22,128.759995,128.910004,128.460007,128.600006,123.193001,2912800
2021-09-23,128.350006,128.440002,128.020004,128.139999,122.752327,3702000
2021-09-24,127.889999,127.970001,127.699997,127.820000,122.445786,3238700
2021-09-27,127.760002,128.050003,127.760002,127.879997,122.503258,3169500
2021-09-28,127.800003,127.809998,127.580002,127.599998,122.235031,3809600
2021-09-29,127.800003,127.930000,127.470001,127.669998,122.302078,3307000
2021-09-30,127.500000,127.750000,127.400002,127.690002,122.321266,3764700
2021-10-01,127.580002,127.820000,127.480003,127.809998,122.851837,7280000
2021-10-04,127.680000,127.860001,127.580002,127.800003,122.842232,9127100
2021-10-05,127.940002,128.009995,127.820000,127.930000,122.967186,6185400
2021-10-06,127.970001,128.039993,127.809998,127.860001,122.899902,2864100
2021-10-07,127.650002,127.750000,127.480003,127.750000,122.794167,2616400
2021-10-08,127.809998,127.879997,127.650002,127.779999,122.822998,2843300
2021-10-11,127.750000,127.919998,127.669998,127.699997,122.746109,2967800
2021-10-12,127.889999,128.100006,127.760002,127.940002,122.976791,3651800
2021-10-13,128.070007,128.529999,128.029999,128.520004,123.534302,4373700
2021-10-14,128.669998,128.839996,128.539993,128.770004,123.774597,4197400
2021-10-15,128.740005,128.750000,128.440002,128.559998,123.572739,2197100
2021-10-18,128.350006,128.490005,128.080002,128.289993,123.313210,2868700
2021-10-19,128.119995,128.130005,127.870003,127.980003,123.015251,2126800
2021-10-20,127.870003,128.369995,127.839996,128.210007,123.236328,5177800
2021-10-21,128.339996,128.679993,128.139999,128.500000,123.515076,8850800
2021-10-22,128.740005,128.880005,128.460007,128.759995,123.764992,4742400
2021-10-25,128.770004,129.179993,128.759995,129.070007,124.062973,3460700
2021-10-26,129.199997,129.539993,128.979996,129.520004,124.495506,4175200
2021-10-27,129.800003,130.220001,129.559998,130.130005,125.081856,4194800
2021-10-28,129.470001,129.610001,128.779999,129.000000,123.995682,7306900
2021-10-29,128.210007,128.820007,128.139999,128.669998,123.678482,4994500
2021-11-01,128.699997,128.750000,127.860001,128.039993,123.189720,5649200
2021-11-02,128.270004,128.559998,128.229996,128.550003,123.680405,4797900
2021-11-03,128.500000,128.800003,128.229996,128.369995,123.507225,3335000
2021-11-04,129.050003,129.289993,128.940002,129.220001,124.325027,2985500
2021-11-05,129.520004,129.779999,129.399994,129.669998,124.757980,3862900
2021-11-08,129.880005,130.130005,129.789993,130.100006,125.171692,3581000
2021-11-09,130.559998,130.949997,130.360001,130.860001,125.902901,3084900
2021-11-10,131.300003,131.369995,130.000000,130.460007,125.518066,6254600
2021-11-11,130.570007,130.600006,130.399994,130.440002,125.498802,2426600
2021-11-12,130.610001,130.949997,130.399994,130.419998,125.479568,4085300
2021-11-15,130.550003,130.759995,130.410004,130.440002,125.498802,4261600
2021-11-16,130.529999,130.639999,130.139999,130.250000,125.316002,2772300
2021-11-17,130.080002,130.539993,130.000000,130.509995,125.566154,4037100
2021-11-18,130.429993,130.740005,130.429993,130.589996,125.643127,3099700
2021-11-19,130.660004,130.960007,130.300003,130.350006,125.412231,2518200
2021-11-22,129.429993,129.699997,129.100006,129.300003,124.402000,3503900
2021-11-23,128.990005,129.029999,128.429993,128.800003,123.920944,3859500
2021-11-24,128.869995,129.240005,128.610001,129.199997,124.305779,2725300
2021-11-26,129.399994,129.880005,129.250000,129.839996,124.921539,2056900
2021-11-29,129.690002,129.919998,129.470001,129.539993,124.632896,3803400
2021-11-30,129.960007,130.220001,129.399994,129.660004,124.748367,5051400
2021-12-01,129.149994,129.229996,128.570007,129.070007,124.359116,7504200
2021-12-02,129.070007,129.520004,128.889999,129.449997,124.725227,3391400
2021-12-03,129.270004,129.990005,129.229996,129.720001,124.985374,4030700
2021-12-06,129.850006,129.940002,129.100006,129.130005,124.416924,6855000
2021-12-07,129.369995,129.539993,129.199997,129.339996,124.619240,3824700
2021-12-08,129.300003,129.320007,128.970001,129.119995,124.407280,3123600
2021-12-09,129.259995,129.369995,128.559998,128.589996,123.896622,3774000
2021-12-10,128.630005,128.889999,128.539993,128.580002,123.886993,2247700
2021-12-13,128.830002,129.110001,128.679993,128.710007,124.012253,3605600
2021-12-14,128.380005,128.410004,128.020004,128.300003,123.617203,4148200
2021-12-15,128.089996,128.479996,127.690002,128.410004,123.723190,4290800
2021-12-16,128.009995,128.059998,127.570000,127.889999,123.981064,3896900
2021-12-17,128.020004,128.139999,127.830002,127.900002,123.990753,4022300
2021-12-20,127.860001,127.989998,127.779999,127.830002,123.922905,4403300
2021-12-21,127.839996,128.110001,127.599998,128.110001,124.194344,3902300
2021-12-22,128.130005,128.710007,127.989998,128.520004,124.591812,3170000
2021-12-23,128.490005,128.500000,128.050003,128.229996,124.310669,2785500
2021-12-27,128.270004,128.710007,128.220001,128.660004,124.727531,3388800
2021-12-28,128.970001,129.050003,128.539993,128.580002,124.649979,2866100
2021-12-29,128.279999,128.699997,128.020004,128.690002,124.756615,4320200
2021-12-30,128.940002,129.360001,128.809998,129.360001,125.406136,2926000
2021-12-31,129.220001,129.309998,129.070007,129.199997,125.251022,3820400
2022-01-03,128.690002,128.710007,128.380005,128.460007,124.533646,4573600
2022-01-04,128.320007,128.460007,127.760002,127.970001,124.058617,5740700
2022-01-05,128.020004,128.039993,126.919998,126.930000,123.050407,6622800
2022-01-06,126.449997,126.470001,126.000000,126.379997,122.517204,7615500
2022-01-07,126.330002,126.410004,126.040001,126.230003,122.371803,8132900
2022-01-10,126.029999,126.400002,125.849998,126.389999,122.526909,6633200
2022-01-11,126.419998,127.279999,126.349998,127.269997,123.380013,10839700
2022-01-12,127.110001,127.169998,126.430000,126.449997,122.585075,7161900
2022-01-13,126.320000,126.660004,126.230003,126.480003,122.614166,4735600
2022-01-14,126.260002,126.320000,125.849998,125.910004,122.061577,6159500
2022-01-18,125.540001,125.629997,125.300003,125.309998,121.479919,6517400
2022-01-19,125.370003,125.440002,125.050003,125.050003,121.227867,7744200
2022-01-20,125.419998,125.669998,125.169998,125.199997,121.373283,7190000
2022-01-21,125.690002,126.050003,125.540001,125.980003,122.129448,6552400
2022-01-24,126.050003,126.389999,125.870003,126.269997,122.410568,11250900
2022-01-25,126.239998,126.489998,125.959999,126.050003,122.197304,6601000
2022-01-26,126.070000,126.279999,125.139999,125.250000,121.421753,9557800
2022-01-27,125.570000,125.870003,125.370003,125.760002,121.916161,17300800
2022-01-28,125.940002,126.300003,125.870003,126.199997,122.342728,8506800
2022-01-31,126.080002,126.540001,126.070000,126.540001,122.672325,7743300
2022-02-01,125.900002,125.919998,125.250000,125.279999,121.873650,18785900
2022-02-02,125.300003,125.690002,125.239998,125.419998,122.009850,8558200
2022-02-03,124.779999,124.949997,124.599998,124.629997,121.241333,8142200
2022-02-04,124.080002,124.290001,123.779999,123.910004,120.540901,9560900
2022-02-07,123.959999,123.970001,123.480003,123.860001,120.492271,9979000
2022-02-08,123.650002,123.889999,123.540001,123.699997,120.336609,5654300
2022-02-09,123.949997,124.269997,123.820000,123.940002,120.570084,6164600
2022-02-10,123.629997,123.739998,122.919998,122.949997,119.607010,13043800
2022-02-11,123.629997,124.110001,123.099998,124.050003,120.677094,14075400
2022-02-14,123.540001,124.080002,123.430000,123.720001,120.356071,8381800
2022-02-15,123.370003,123.489998,123.199997,123.209999,119.859932,7243800
2022-02-16,123.459999,123.650002,123.290001,123.449997,120.093407,5819200
2022-02-17,123.699997,123.970001,123.070000,123.730003,120.365791,7624000
2022-02-18,124.029999,124.160004,123.919998,124.139999,120.764648,8066300
2022-02-22,124.190002,124.529999,124.080002,124.519997,121.134308,4772200
2022-02-23,124.269997,124.800003,124.070000,124.610001,121.221870,4752600
2022-02-24,126.260002,126.500000,124.769997,125.120003,121.718010,10218600
2022-02-25,124.919998,125.040001,124.629997,125.010002,121.610992,4615600
2022-02-28,125.839996,127.250000,125.830002,127.180000,123.721985,7282300
2022-03-01,127.290001,128.300003,127.279999,127.860001,124.607872,8968800
2022-03-02,127.620003,127.739998,127.000000,127.029999,123.798981,5829800
2022-03-03,127.199997,127.400002,126.839996,126.879997,123.652794,4892900
2022-03-04,127.660004,128.479996,127.660004,127.849998,124.598122,4735200
2022-03-07,127.940002,128.759995,127.889999,128.539993,125.270576,6720100
2022-03-08,128.750000,129.479996,128.330002,129.160004,125.874809,6291000
2022-03-09,128.330002,128.520004,127.410004,127.879997,124.627357,8093400
2022-03-10,127.279999,127.860001,126.779999,127.599998,124.354485,4035000
2022-03-11,127.989998,128.600006,127.949997,128.500000,125.231598,5043700
2022-03-14,127.769997,127.769997,127.080002,127.080002,123.847710,3650600
2022-03-15,127.209999,127.279999,126.110001,126.129997,122.921867,4662200
2022-03-16,125.919998,126.180000,124.550003,125.400002,122.210449,5880300
2022-03-17,126.029999,127.150002,125.830002,127.110001,123.876945,3732400
2022-03-18,126.639999,127.360001,126.480003,126.720001,123.496872,4485100
2022-03-21,126.120003,126.470001,125.449997,125.599998,122.405350,3459200
2022-03-22,125.449997,125.690002,124.959999,125.019997,121.840103,3683400
2022-03-23,125.620003,126.620003,125.570000,126.589996,123.370171,4621600
2022-03-24,126.239998,126.500000,125.769997,125.809998,122.610008,5085900
2022-03-25,125.110001,125.320000,124.730003,124.949997,121.771889,2761800
2022-03-28,125.019997,125.370003,124.800003,124.809998,121.635452,2815400
2022-03-29,124.339996,124.839996,124.290001,124.360001,121.196892,3139300
2022-03-30,124.440002,125.089996,124.410004,124.970001,121.791382,2728100
2022-03-31,124.940002,125.519997,124.349998,124.570000,121.401550,5546400
2022-04-01,122.750000,123.580002,122.540001,123.089996,120.732613,5399200
2022-04-04,123.230003,123.300003,122.900002,123.000000,120.644333,3284100
2022-04-05,122.870003,122.970001,122.070000,122.110001,119.771378,4752300
2022-04-06,121.790001,122.050003,121.040001,121.570000,119.241714,4662400
2022-04-07,121.540001,121.790001,121.199997,121.410004,119.084785,3109300
2022-04-08,121.300003,121.629997,121.239998,121.629997,119.300568,5256300
2022-04-11,121.010002,121.470001,120.900002,121.419998,119.094589,4074400
2022-04-12,121.820000,122.120003,121.389999,121.410004,119.084785,6454400
2022-04-13,121.559998,121.760002,121.120003,121.180000,118.859192,4781400
2022-04-14,121.150002,121.320000,120.830002,121.169998,118.849380,4916900
2022-04-18,121.330002,121.389999,121.019997,121.129997,118.810143,3969600
2022-04-19,120.910004,121.070000,120.430000,120.529999,118.221634,6102300
2022-04-20,120.820000,121.589996,120.739998,121.419998,119.094589,6580000
2022-04-21,121.400002,121.940002,120.680000,121.900002,119.565399,7096200
2022-04-22,121.779999,122.349998,121.349998,121.419998,119.094589,4678600
2022-04-25,121.790001,122.029999,121.279999,121.330002,119.006317,5231500
2022-04-26,121.559998,121.699997,121.239998,121.589996,119.261330,4330300
2022-04-27,121.680000,121.709999,121.150002,121.389999,119.065170,6335700
2022-04-28,121.379997,122.120003,121.290001,122.080002,119.741959,4564500
2022-04-29,121.849998,122.239998,120.820000,121.070000,118.751297,8607200
2022-05-02,119.550003,119.620003,118.250000,118.389999,117.029320,8579900
2022-05-03,119.290001,119.650002,118.790001,118.820000,117.454376,6260800
2022-05-04,118.760002,120.040001,118.309998,119.750000,118.373688,5375800
2022-05-05,118.949997,119.190002,118.089996,118.489998,117.128166,4817100
2022-05-06,117.940002,118.650002,117.739998,118.180000,116.821732,4995400
2022-05-09,117.940002,117.989998,117.519997,117.720001,116.367020,5652000
2022-05-10,117.580002,117.980003,117.129997,117.190002,115.843117,5760700
2022-05-11,117.360001,118.739998,117.019997,118.610001,117.246788,5965600
2022-05-12,118.849998,119.070000,118.019997,118.099998,116.742653,5169700
2022-05-13,118.209999,118.739998,118.010002,118.709999,117.345642,4551800
2022-05-16,118.989998,119.080002,118.699997,118.750000,117.385185,3105100
2022-05-17,118.559998,118.669998,118.050003,118.150002,116.792076,3363700
2022-05-18,118.629997,119.190002,118.610001,118.970001,117.602654,14954600
2022-05-19,119.419998,119.519997,118.169998,118.550003,117.187485,8812500
2022-05-20,118.510002,118.739998,118.290001,118.599998,117.236908,5597600
2022-05-23,118.430000,118.699997,118.160004,118.180000,116.821732,3149600
2022-05-24,118.400002,119.040001,118.349998,118.820000,117.454376,3232900
2022-05-25,119.070000,119.070000,118.599998,118.919998,117.553223,3612600
2022-05-26,119.230003,119.629997,119.059998,119.410004,118.037598,5993700
2022-05-27,119.739998,119.860001,119.610001,119.790001,118.413231,3204900
2022-05-31,119.440002,119.449997,118.779999,118.940002,117.572998,4760000
2022-06-01,117.599998,117.690002,116.989998,117.089996,117.089996,4283200
